src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
ukr	ori	1	2877	752	2231920	0.00132978723404255	2.08570782e-05	0.00111833622841554	0.49955388725494
eng	rug	1	1225237	7	2231920	0.142857142857143	-0.00144533890038	-1.59985212463375	0.0548158250154251
heb	vot	1	9889	5	2231920	0.2	0.00440731614804	0.438238662814299	0.330611428421045
ast	spa	49	73	228910	2231920	0.000214057926696081	0.010720004102832	5.12920896520886	1.45599360589763e-07
lav	nor	5	1288	45923	2231920	0.000108877904318098	-0.002825738216498	-0.605535107506229	0.272413248734392
heb	bel	5	9889	1874	2231920	0.00266808964781217	-0.000769334337269	-0.0764975475237537	0.469512406280421
chu	deu	6	80	292124	2231920	2.05392230696554e-05	-0.000992025277153	-0.536173177984698	0.295919638598721
gml	fra	1	2	238463	2231920	4.19352268486096e-06	0.001204779538321	0.588324018010926	0.27815769222772
spa	mkd	97	52955	3901	2231920	0.0248654191233017	0.000313207709124	0.0720738545746178	0.471271702658108
nor	fao	53	14530	415	2231920	0.127710843373494	0.020552052948169	2.47770652899078	0.00661713269284064
kir	ita	2	708	59830	2231920	3.34280461307037e-05	-0.002644877869955	-0.64693311815286	0.258838856181441
tpi	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
heb	nga	4	9889	17	2231920	0.235294117647059	0.009593327590443	0.953941027205143	0.170068405612503
beq	eng	1	5	146294	2231920	6.83555033015708e-06	0.000813141687543	0.311011651179813	0.377896103674947
grc	tnm	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
cym	nor	2	621	45923	2231920	4.35511617272391e-05	-0.00203952440979	-0.43705438228224	0.331036982134492
grc	tgk	3	17342	1062	2231920	0.00282485875706215	-0.00122881870485	-0.161812731067622	0.435727606153686
chu	ces	2	80	64442	2231920	3.10356599733093e-05	-0.000138473404203	-0.0351515224064173	0.485979513353573
uzb	tur	2	872	11874	2231920	0.000168435236651508	-0.000822515936526	-0.0896203038837527	0.464295230344773
heb	ukr	4	9889	4514	2231920	0.000886132033673017	-0.002402556067596	-0.238894995465737	0.405595978332754
moe	fra	1	2	238463	2231920	4.19352268486096e-06	0.001204779538321	0.588324018010926	0.27815769222772
fas	hye	1	2837	2139	2231920	0.000467508181393174	-0.000698549523394	-0.0371940814904318	0.485166437232317
eng	heb	8620	1225237	10961	2231920	0.786424596295958	0.033525409603271	37.1302600042991	6.73011446986564e-302
ang	ben	1	147	1878	2231920	0.00053248136315229	0.001668585404795	0.0722712326512336	0.471196876775827
pol	dan	85	14104	64799	2231920	0.00131174863809627	-0.010927127646448	-2.7816942663595	0.00270457901667871
gld	nld	1	39	111371	2231920	8.97899812338939e-06	-0.000465718111034	-0.155419438074705	0.438245471328364
ron	jpn	27	5475	130893	2231920	0.000206275354679013	-0.011336565492773	-4.10170387731405	2.05183259966599e-05
dan	ara	63	21239	12488	2231920	0.00504484304932735	-0.003454587006275	-0.503437207985728	0.307331069149936
eng	syb	3	1225237	5	2231920	0.6	0.000153522018594	0.169934036863286	0.432531020458239
glg	eus	87	1346	3923	2231920	0.0221769054295182	0.036874575280241	2.31057947654882	0.0104538590335893
hin	ori	96	1469	752	2231920	0.127659574468085	0.090912303928226	3.49655135220217	0.000242673691912001
hbs	bul	167	12743	25742	2231920	0.00648745241239997	0.001115417714828	0.178954275583436	0.428987506595296
lat	por	507	19240	74721	2231920	0.0067852410968804	-0.003694554822061	-1.00990519151228	0.156271992699512
lat	oci	3	19240	204	2231920	0.0147058823529412	0.000629373992539	0.0872948933895038	0.465219010733154
mjy	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
nor	dan	2974	14530	64799	2231920	0.0458957699964506	0.084684844489712	21.6344585857965	9.90796563740563e-104
egy	spa	15	235	228910	2231920	6.55279367436984e-05	-0.001310067207228	-0.626793427614192	0.265397638681533
zho	lhu	30	13337	30	2231920	1	0.047286045854522	5.46657848082439	2.33527014879568e-08
rus	heb	108	101395	10961	2231920	0.0098531155916431	-0.012001723340341	-3.82189611698127	6.62542464584007e-05
por	oym	1	11390	1	2231920	1	0.009346031614528	0.997401330632771	0.159295467061798
ita	swa	3	66453	323	2231920	0.00928792569659443	-0.00145009313291	-0.373806727262954	0.35427465332929
ava	ukr	4	186	4514	2231920	0.000886132033673017	0.003959014263734	0.265934703883997	0.395150821186767
zho	est	23	13337	20605	2231920	0.0011162339238049	-0.006086251297459	-0.873621181470246	0.191167384203373
mdf	rus	88	101	82772	2231920	0.00106316145556468	0.029696546160804	8.54739949534328	6.39968457475372e-18
bul	eng	437	3667	146294	2231920	0.00298713549427864	0.008789930887685	3.36211471239582	0.000386838938252427
cuk	spa	2	3	228910	2231920	8.73705823249312e-06	0.002155688694391	1.03137722868762	0.151182522368872
grc	kur	3	17342	201	2231920	0.0149253731343284	0.000773382965288	0.101840208179631	0.4594423437202
kan	urd	6	314	1005	2231920	0.00597014925373134	0.010432181260361	0.330406988347681	0.370580663233221
gld	khm	1	39	231	2231920	0.00432900432900433	0.010493767252953	0.158808258057809	0.436979347523634
grc	srm	3	17342	3	2231920	1	0.013101393986615	1.72535842680027	0.0422403567168653
bre	oci	4	212	204	2231920	0.0196078431372549	0.019142934124765	0.277458312654344	0.390849291523328
afr	fra	16	357	238463	2231920	6.70963629577754e-05	-0.00253954046396	-1.24012430131168	0.10746532102226
sna	eng	3	5	146294	2231920	2.05066509904712e-05	0.003232238885869	1.236277621948	0.108178685582468
dlg	rus	11	12	82772	2231920	0.000132895181945585	0.010792749788199	3.10523077676415	0.000950973943568269
oge	kat	2	11	2176	2231920	0.000919117647058824	0.012864178217826	0.59985703424574	0.274331988153484
sqi	pol	15	1424	76720	2231920	0.000195516162669447	-0.003306330270157	-0.915792838978289	0.179889219286703
lat	heb	21	19240	10961	2231920	0.00191588358726394	-0.005094925153969	-0.706680984677153	0.239886653477155
swe	slk	144	39192	19641	2231920	0.00733160226057736	-0.007337484304464	-1.45260156670891	0.0731712082900696
ell	lav	1	4862	8145	2231920	0.000122774708410068	-0.002668382492752	-0.240791884772797	0.404861240074949
grc	mzm	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
por	tgk	1	11390	1062	2231920	0.000941619585687382	-0.001274312972577	-0.13598787460974	0.445916634898982
jam	spa	1	3	228910	2231920	4.36852911624656e-06	0.000881877576861	0.421928590142341	0.336538768636157
egy	est	1	235	20605	2231920	4.85319097306479e-05	-0.00053397502238	-0.0766454248354178	0.469453182783099
heb	orv	1	9889	4	2231920	0.25	0.004949855243742	0.492186940207207	0.311299060903919
sar	fra	1	1	238463	2231920	4.19352268486096e-06	0.001935324166602	0.945068337899702	0.172312473042302
tha	fin	1	215	46271	2231920	2.16118086922695e-05	-0.001107718379423	-0.238272918728212	0.405835239683334
kon	fra	8	9	238463	2231920	3.35481814788877e-05	0.005083703893527	2.48253019247125	0.00652299191968981
yrk	est	4	41	20605	2231920	0.000194127638922592	0.003958466700436	0.568192673914261	0.284955168543845
lat	hbs	392	19240	45036	2231920	0.00870414779287681	0.000130034165132	0.0275948310287646	0.488992713303187
pol	aze	6	14104	1658	2231920	0.00361881785283474	-0.000929154536477	-0.110338860423163	0.456071104573181
ell	pol	54	4862	76720	2231920	0.00070385818561001	-0.005967206485081	-1.65282713650852	0.0491850706810942
ron	hbs	127	5475	45036	2231920	0.00281996624922284	0.001064438503638	0.225886919876033	0.410645198196064
ben	slk	7	2223	19641	2231920	0.0003563973321114	-0.001910558852768	-0.267744709361653	0.394449322092124
bul	sqi	14	3667	6757	2231920	0.00207192541068522	0.000583631808805	0.0479680102764202	0.480871577497699
swe	syr	5	39192	11	2231920	0.454545454545455	0.007386060166613	1.46221865173169	0.0718446601388477
gld	fin	1	39	46271	2231920	2.16118086922695e-05	0.0001440363976	0.0309825609078898	0.4876417905016
xno	eng	8	10	146294	2231920	5.46844026412566e-05	0.006281643138461	2.40265889038727	0.00813879977150687
ang	ita	3	147	59830	2231920	5.01420691960555e-05	-0.000321500812787	-0.0786383405195278	0.468660276805838
ell	ltz	1	4862	36	2231920	0.0277777777777778	0.002205211982754	0.153733860914393	0.438912982609838
hye	fin	2	1100	46271	2231920	4.32236173845389e-05	-0.002947577749542	-0.634033511334496	0.263031043323775
est	hun	42	5739	54989	2231920	0.000763789121460656	-0.00567261978432	-1.33021143199637	0.091727067682995
lat	sco	1	19240	32	2231920	0.03125	0.000926899876352	0.128562103901491	0.448852748919259
tha	nor	1	215	45923	2231920	2.17755808636195e-05	-0.001101038508674	-0.235943729728272	0.406738693396555
bra	rus	1	11	82772	2231920	1.20813801768714e-05	0.000632315800541	0.18191587457663	0.427824595864369
tat	kat	1	462	2176	2231920	0.000459558823529412	0.000548445527234	0.0255719198290781	0.489800564125021
slv	zho	5	2463	62650	2231920	7.98084596967278e-05	-0.005240035312518	-1.31157696818989	0.0948338573358091
nep	urd	1	47	1005	2231920	0.00099502487562189	0.00450485291834	0.14267092904114	0.443289337212275
eus	gla	1	1021	227	2231920	0.00440528634361234	0.001862002408076	0.0594385331494156	0.476307226861919
hai	eng	2	2	146294	2231920	1.36711006603142e-05	0.003574216367428	1.3670799126461	0.0858011796656941
rus	bod	3	101395	344	2231920	0.00872093023255814	-0.002188607231512	-0.6969038384272	0.242932286581633
bod	hin	6	1508	3506	2231920	0.00171135196805476	0.001580984506456	0.0935858534893672	0.462721747518102
osa	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
deu	kaz	49	201718	2454	2231920	0.0199674001629992	-0.008147339390591	-3.65932005841459	0.000126474872402212
fra	slv	1962	216624	18719	2231920	0.104813291308296	0.002409502386109	1.12144996577656	0.131048810461739
mal	swe	1	306	71688	2231920	1.39493360116058e-05	-0.001916126238413	-0.513029205495017	0.303966236091969
ava	mol	1	186	3720	2231920	0.000268817204301075	0.000830222461264	0.0506231681606385	0.479814259414267
heb	vie	1	9889	786	2231920	0.00127226463104326	-0.000892585430587	-0.0887528348608522	0.464640069623271
ukr	kir	14	2877	1528	2231920	0.00916230366492147	0.005743494205733	0.30796564745446	0.37906538282772
gld	mon	1	39	2423	2231920	0.000412711514651259	0.003117040922882	0.153370561861798	0.439059414873186
eng	mzw	1	1225237	8	2231920	0.125	-0.00161307498564	-1.78552040925893	0.0370885955813113
pol	spa	565	14104	228910	2231920	0.00246821895067931	-0.016428938628987	-7.86137676606244	1.90786535031094e-15
scn	eng	2	2	146294	2231920	1.36711006603142e-05	0.003574216367428	1.3670799126461	0.0858011796656941
yid	ces	9	1590	64442	2231920	0.000139660469879892	-0.003701289746841	-0.939580132197063	0.173718246467843
swe	swa	2	39192	323	2231920	0.00619195046439629	-0.001041257265836	-0.206132234968955	0.418344345137381
mon	xal	5	244	42	2231920	0.119047619047619	0.049349103950599	0.768628397057138	0.221428624380864
ces	kaz	8	17202	2454	2231920	0.0032599837000815	-0.001687180065479	-0.221271906110064	0.41244167492637
ukr	kaz	14	2877	2454	2231920	0.00570497147514262	0.00408328931932	0.21894382337322	0.413354669345017
heb	kos	1	9889	2	2231920	0.5	0.007063299812	0.702345399041992	0.2412401591467
kat	lav	7	1224	8145	2231920	0.000859422958870473	0.000803990398626	0.072550969471945	0.471082612967387
lah	eng	2	7	146294	2231920	1.36711006603142e-05	0.001575476012737	0.602590974908505	0.273390879891313
kbd	kaz	1	119	2454	2231920	0.000407497962510187	0.001609307662731	0.0796892747778489	0.468245443709209
heb	oku	1	9889	5	2231920	0.2	0.00440731614804	0.438238662814299	0.330611428421045
yid	fas	1	1590	11329	2231920	8.8269044046253e-05	-0.001670808005115	-0.177821636934038	0.429433116784253
grc	nhu	4	17342	11	2231920	0.363636363636364	0.008997639605545	1.18487004685348	0.118042534509274
ara	lav	3	11884	8145	2231920	0.000368324125230203	-0.004121636611936	-0.449281113078074	0.326618536874786
eng	akl	3	1225237	3	2231920	1	0.001050891605732	1.16323606873848	0.122366981377067
tgk	slk	2	476	19641	2231920	0.000101827809174686	-0.000719102644685	-0.100774507261754	0.459865246329639
fra	djc	4	216624	4	2231920	1	0.004083261641193	1.90047477695015	0.0286860840947337
ces	zho	106	17202	62650	2231920	0.00169193934557063	-0.011689416865349	-2.92601215337969	0.00171730372916796
non	hun	2	299	54989	2231920	3.63709105457455e-05	-0.001340212223601	-0.314270761354086	0.376658297676925
spa	mol	40	52955	3720	2231920	0.010752688172043	-0.003482990124001	-0.801493790655245	0.211424716820159
bul	kur	1	3667	201	2231920	0.00497512437810945	0.000780805742037	0.0472694033295461	0.481150543739229
bel	uig	1	1409	1488	2231920	0.000672043010752688	4.1901929794e-05	0.00161526368781894	0.499355711557805
lav	bul	17	1288	25742	2231920	0.000660399347370057	0.000374752926993	0.0601242034007807	0.476028590017898
sda	fra	1	1	238463	2231920	4.19352268486096e-06	0.001935324166602	0.945068337899702	0.172312473042302
kir	asm	2	708	526	2231920	0.00380228136882129	0.003004742692155	0.0798383584069485	0.468194188497664
swe	pus	1	39192	285	2231920	0.00350877192982456	-0.001208942167305	-0.239327979824251	0.405426261218912
dan	aze	4	21239	1658	2231920	0.00241254523522316	-0.001994958390566	-0.290724270641857	0.385632523160206
rus	ava	57	101395	64	2231920	0.890625	0.02173407277372	6.92225671886	2.23566114395865e-12
slv	dan	5	2463	64799	2231920	7.71616845938981e-05	-0.005345575198572	-1.3607492325046	0.0867988415042464
nez	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
kaz	uzb	12	948	2757	2231920	0.0043525571273123	0.006703867416934	0.351881129574286	0.362477151974438
heb	mzw	3	9889	8	2231920	0.375	0.010563388652949	1.0504122011295	0.146777153383096
kan	fra	3	314	238463	2231920	1.25805680545829e-05	-0.003735767217039	-1.8242800870506	0.0340554950239428
mon	bua	4	244	47	2231920	0.0851063829787234	0.03730664833161	0.580759535627368	0.280969269022205
eng	daa	2	1225237	17	2231920	0.117647058823529	-0.002392227550282	-2.64797223786923	0.00404886058166569
jpn	uzb	7	26921	2757	2231920	0.00253899165759884	-0.003067904977038	-0.50335386654487	0.307359809466256
deu	enm	1	201718	28	2231920	0.0357142857142857	-0.00067527970647	-0.303287122939358	0.380835685758544
hop	deu	4	20	292124	2231920	1.36928153797702e-05	0.000613436071209	0.331551902364445	0.370113940559432
ita	zho	682	66453	62650	2231920	0.0108858739026337	-0.018885836783845	-4.86927673329003	5.61321198620402e-07
dak	oji	1	25	25	2231920	0.04	0.039989246800787	0.19193521743144	0.424671716477827
oty	fra	1	1	238463	2231920	4.19352268486096e-06	0.001935324166602	0.945068337899702	0.172312473042302
iku	deu	12	108	292124	2231920	4.10784461393107e-05	-0.0004078343309	-0.220427588805956	0.41276915751972
hun	mol	11	11256	3720	2231920	0.00295698924731183	-0.00120336105802	-0.127658495858132	0.449210758620229
bod	spa	79	1508	228910	2231920	0.000345113800183478	-0.004300284360182	-2.05746130308861	0.0198215017963357
sah	deu	1	153	292124	2231920	3.42320384494256e-06	-0.003052666882929	-1.64992260036689	0.0494799213621942
orv	oss	1	173	153	2231920	0.0065359477124183	0.006074097245188	0.0794305934908201	0.468390970143134
rus	eng	12385	101395	146294	2231920	0.0846582908389955	0.049891555880671	19.1063850603632	1.40401464352931e-81
osp	por	4	29	74721	2231920	5.35324741371234e-05	0.00209312080037	0.572151143584892	0.283610652214379
fin	jpn	119	8296	130893	2231920	0.00090913952617787	-0.011516705490706	-4.16688924372054	1.54491176166323e-05
ara	tur	907	11884	11874	2231920	0.0763853798214587	0.071410984593644	7.80404880576411	3.24823806711186e-15
mkd	hun	8	1592	54989	2231920	0.000145483642182982	-0.00338015350413	-0.792627101202541	0.213999266841764
tgk	bel	8	476	1874	2231920	0.00426894343649947	0.008051431230936	0.348369469531484	0.363800929038725
heb	wib	2	9889	15	2231920	0.133333333333333	0.005031493278415	0.500304790428691	0.308435807342097
ron	asm	2	5475	526	2231920	0.00380228136882129	0.00041876790141	0.0309803377193359	0.487643174798619
ava	kaz	3	186	2454	2231920	0.00122249388753056	0.00414020255113	0.205014955733362	0.418788721539926
eng	mbd	10	1225237	10	2231920	1	0.00191865980187	2.12377484853997	0.0168445874409225
mkd	ita	6	1592	59830	2231920	0.000100284138392111	-0.003810710626987	-0.932097551049466	0.175644937370682
ukr	udm	2	2877	37	2231920	0.0540540540540541	0.005987710627941	0.3210609701766	0.374093753585002
dan	cat	116	21239	18004	2231920	0.00644301266385248	-0.002854410141448	-0.415972603608058	0.33871712671731
rus	kac	1	101395	66	2231920	0.0151515151515152	-0.000790665919057	-0.251766035730489	0.400611210813495
kat	tat	1	1224	819	2231920	0.00122100122100122	0.000550431585417	0.0192415040188291	0.492325792143278
chv	nld	6	203	111371	2231920	5.38739887403364e-05	-0.000891049925584	-0.297361247948854	0.383095640274838
eus	pol	2	1021	76720	2231920	2.60688216892596e-05	-0.003806284055093	-1.05427274158778	0.145880692466255
ukr	amh	1	2877	317	2231920	0.00315457413249211	0.000619694147678	0.033227403290025	0.486747775222757
fas	urd	64	2837	1005	2231920	0.063681592039801	0.037177907411615	1.98089666564011	0.0238496437384879
tam	zho	1	496	62650	2231920	1.59616919393456e-05	-0.00235170785216	-0.588624284661299	0.278057730785583
ast	deu	1	73	292124	2231920	3.42320384494256e-06	-0.00198710989682	-1.07400147169855	0.141411454533168
lat	goh	2	19240	4	2231920	0.5	0.007115820713355	0.98699727355367	0.161828193450207
fra	yid	6	216624	89	2231920	0.0674157303370786	-0.000632296267909	-0.294287615343133	0.384269208686264
nld	fas	7	18978	11329	2231920	0.000617883308323771	-0.006133913166134	-0.844983307845476	0.199065405537676
urd	slv	2	950	18719	2231920	0.000106843314279609	-0.001421405683055	-0.194462832100709	0.422907803067164
ukr	pus	1	2877	285	2231920	0.00350877192982456	0.000699139502598	0.03748718866049	0.48504957787377
cop	lat	1	177	362	2231920	0.00276243093922652	0.003837614346243	0.0728141488720898	0.47099711302983
ces	mkd	26	17202	3901	2231920	0.00666495770315304	-0.000498717316809	-0.0654061710534753	0.473925685430978
heb	mmn	1	9889	3	2231920	0.333333333333333	0.005741380338645	0.570894347268169	0.284042117685471
tur	est	5	2658	20605	2231920	0.00024265954865324	-0.002654002873243	-0.380950150512683	0.351622082966011
krc	lit	1	141	15447	2231920	6.4737489480158e-05	1.6418894537e-05	0.00204050596958401	0.499185969634936
csb	deu	1	4	292124	2231920	3.42320384494256e-06	0.000472798282446	0.255539518074168	0.399153302685664
grc	nwb	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
lat	ita	1392	19240	59830	2231920	0.0232659201069697	0.026293157997144	6.43346830879317	6.28316006165343e-11
ell	eus	2	4862	3923	2231920	0.000509813917919959	-0.001501772538542	-0.104694238627778	0.458311376113585
jpn	epo	5	26921	542	2231920	0.00922509225092251	-0.000405003122911	-0.0664489111475014	0.473510462094347
ita	bre	4	66453	406	2231920	0.00985221674876847	-0.001581011922864	-0.407555209040429	0.34180078336394
amh	por	1	58	74721	2231920	1.33831185342809e-05	-0.00046014798904	-0.125780437158782	0.449953033030029
pus	uzb	4	60	2757	2231920	0.00145085237577077	0.009658679163528	0.506989307858662	0.306101433518517
deu	nde	1	201718	14	2231920	0.0714285714285714	-0.000165529198381	-0.0743438061293424	0.470368447458672
agr	spa	1	1	228910	2231920	4.36852911624656e-06	0.001980021752277	0.947330016201629	0.1717358200934
yid	mkd	2	1590	3901	2231920	0.000512689054088695	-0.000313189070373	-0.0195561444549615	0.492199224460367
deu	sme	2	201718	173	2231920	0.0115606936416185	-0.002420263322162	-1.08701131578135	0.138516553831929
urd	swe	3	950	71688	2231920	4.18480080348175e-05	-0.003389547497069	-0.907530840962178	0.182064599250289
yum	eng	1	2	146294	2231920	6.83555033015708e-06	0.001661753395961	0.635590596539678	0.262522147150103
dan	mol	10	21239	3720	2231920	0.00268817204301075	-0.00287360394374	-0.418769735494058	0.337694329849302
deu	que	5	201718	25	2231920	0.2	0.001279572194328	0.574692227400844	0.282750052987513
ben	tur	3	2223	11874	2231920	0.000252652854977261	-0.001723444060177	-0.187784516603975	0.425524391260232
lit	kir	2	1985	1528	2231920	0.00130890052356021	0.000368373309487	0.0164039917575794	0.493456871879498
tel	ita	2	277	59830	2231920	3.34280461307037e-05	-0.001351014889042	-0.330455339873389	0.370528544826346
hbs	mal	1	12743	1202	2231920	0.000831946755407654	-0.001502701963767	-0.169619235777015	0.432656143132878
fro	eus	1	902	3923	2231920	0.00025490695895998	-0.000311551635057	-0.0195087065918078	0.492218141808998
rcf	eng	3	35	146294	2231920	2.05066509904712e-05	0.000322707259612	0.123429521868527	0.450883575149071
fro	slv	2	902	18719	2231920	0.000106843314279609	-0.001360314869889	-0.186104968359123	0.426182231194477
vie	mol	6	668	3720	2231920	0.00161290322580645	0.003102963702595	0.189205378959741	0.424971086927864
snd	guj	9	47	524	2231920	0.017175572519084	0.057286290810694	1.31099109871761	0.0952174981701995
ukr	kbd	1	2877	86	2231920	0.0116279069767442	0.001788715791537	0.0959093528118693	0.461799623062495
ces	eus	5	17202	3923	2231920	0.0012745347947999	-0.003086577301567	-0.404802746384897	0.342813771634494
mol	fra	112	2864	238463	2231920	0.000469674540704428	-0.007859771185375	-3.83823886188276	6.19759256587856e-05
tam	eng	241	496	146294	2231920	0.00164736762956786	0.02532203048059	9.68831155853881	1.71653475104412e-22
hin	uig	1	1469	1488	2231920	0.000672043010752688	1.3963926969e-05	0.000538290820152369	0.499785289119831
ara	ron	40	11884	18464	2231920	0.00216637781629116	-0.003963532446283	-0.538548973452905	0.295102298324503
eng	vie	84	1225237	786	2231920	0.106870229007634	-0.01667562361061	-18.4608703851232	2.18349724910658e-76
lat	glg	43	19240	2371	2231920	0.018135807676086	0.003356621203641	0.465569734793227	0.320764390224056
tam	ces	3	496	64442	2231920	4.6553489959964e-05	-0.002032207503824	-0.515877650591549	0.302970817191706
fra	xrb	7	216624	12	2231920	0.583333333333333	0.003808827574394	1.77274285411348	0.0381363657778133
lav	lit	104	1288	15447	2231920	0.00673269890593643	0.021397803241179	2.65988336367467	0.00391242033445477
arg	spa	2	5	228910	2231920	8.73705823249312e-06	0.001467396329783	0.702066711611659	0.241319137345016
eng	hdy	1	1225237	4	2231920	0.25	-0.000804318008282	-0.890302576279377	0.186651806488034
zho	khm	5	13337	231	2231920	0.0216450216450216	0.002068495535467	0.238864729470761	0.405607072933286
rus	hau	24	101395	53	2231920	0.452830188679245	0.009533504580419	3.03582199389677	0.00119970888552089
bel	abk	1	1409	115	2231920	0.00869565217391304	0.002304684563051	0.0864489444781047	0.465560911678019
lad	heb	3	32	10961	2231920	0.000273697655323419	0.004812000089178	0.50375122860852	0.307223164054596
lat	kor	66	19240	22338	2231920	0.0029546065001343	-0.006162304092807	-0.92098821360715	0.178533263338788
hye	deu	25	1100	292124	2231920	8.5580096123564e-05	-0.007120935920971	-3.84884322837688	5.93510794394412e-05
hun	lat	11	11256	362	2231920	0.0303867403314917	0.004556829506554	0.483415692499918	0.31440500561411
eng	lit	6951	1225237	15447	2231920	0.449990289376578	-0.016604265728511	-18.3818512903162	9.39734761702933e-76
cat	eng	878	8328	146294	2231920	0.00600161318987792	0.009861849367281	3.77215711444999	8.0952995500363e-05
hbs	jpn	47	12743	130893	2231920	0.000359071913700503	-0.017724434237581	-6.41350596530505	7.13464685512422e-11
lit	pol	221	1985	76720	2231920	0.00288060479666319	0.012603335869117	3.49115106537734	0.000240607184600658
mar	fra	18	405	238463	2231920	7.54834083274974e-05	-0.00272120025561	-1.32883418324166	0.0919519766427494
scl	deu	1	1	292124	2231920	3.42320384494256e-06	0.001724865341191	0.932261983207413	0.175600960031635
aze	eng	30	774	146294	2231920	0.000205066509904712	-0.002015907870362	-0.771048775002217	0.220339633439595
oci	dan	1	452	64799	2231920	1.54323369187796e-05	-0.002273489852217	-0.578724131747511	0.281388670908864
rus	olo	1	101395	3	2231920	0.333333333333333	0.00160286187095	0.510388220355286	0.304890309456931
kir	vie	1	708	786	2231920	0.00127226463104326	0.001006620239875	0.0281853809964057	0.4887607257276
kan	swe	1	314	71688	2231920	1.39493360116058e-05	-0.001946616962676	-0.52119291127855	0.301117000878576
zho	mkd	15	13337	3901	2231920	0.00384516790566521	-0.001156651029156	-0.133566993103053	0.44687350058702
pus	tuk	1	60	741	2231920	0.00134952766531714	0.004648948229888	0.126380951960889	0.44973233134679
guc	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
pol	sme	1	14104	173	2231920	0.00578034682080925	-5.9873439091e-05	-0.00711008119712229	0.49716356217168
lat	slv	72	19240	18719	2231920	0.00384635931406592	-0.004749326583572	-0.658744333981095	0.255033920823765
nld	rus	125	18978	82772	2231920	0.00151017252210893	-0.01494614959503	-4.3004540907386	8.53216642770693e-06
ukr	isl	1	2877	6514	2231920	0.000153515505066012	-0.001712219242067	-0.138171097087622	0.445054733973255
sqi	spa	109	1424	228910	2231920	0.000476169673670875	-0.002166784740417	-1.03668609486213	0.149941634785894
jpn	tuk	1	26921	741	2231920	0.00134952766531714	-0.00178835128197	-0.293415455327577	0.384603437578486
jpn	ron	87	26921	18464	2231920	0.00471187175043328	-0.006149504220711	-1.0089688932501	0.156499310562905
ell	nld	94	4862	111371	2231920	0.000844025823598603	-0.006559078013093	-2.18894222346438	0.0143015541297103
deu	uig	17	201718	1488	2231920	0.0114247311827957	-0.007112422381698	-3.19446915274014	0.000700548926563039
heb	ntr	1	9889	8	2231920	0.125	0.003436928728466	0.341747509580531	0.366274088288141
nep	eng	12	47	146294	2231920	8.2026603961885e-05	0.003518807573529	1.34588668127792	0.0891705752077009
cat	ara	13	8328	12488	2231920	0.00104099935938501	-0.003309860741352	-0.369848418451129	0.355750854063468
osp	deu	3	29	292124	2231920	1.02696115348277e-05	-0.000293228188383	-0.158484892127544	0.437037417048957
pli	cat	1	400	18004	2231920	5.55432126194179e-05	-0.000833168738105	-0.111787564808256	0.455496546873174
san	xal	1	4282	42	2231920	0.0238095238095238	0.002170140889437	0.141974659933129	0.443553350252092
por	fin	85	11390	46271	2231920	0.0018370037388429	-0.006669585948121	-1.43467519573174	0.0756932170578829
urd	mal	19	950	1202	2231920	0.0158069883527454	0.017309885360032	0.599721873038172	0.274402319476859
kat	kum	1	1224	65	2231920	0.0153846153846154	0.003419907369698	0.11955079975666	0.452429307348981
mhq	eng	1	2	146294	2231920	6.83555033015708e-06	0.001661753395961	0.635590596539678	0.262522147150103
ara	sin	5	11884	671	2231920	0.00745156482861401	0.000506841624659	0.0552480690967876	0.477970881259285
mol	nld	2	2864	111371	2231920	1.79579962467788e-05	-0.008099667137233	-2.70310912069816	0.00343523040510932
kor	tha	1	4621	1227	2231920	0.000814995925020375	-0.000647757396212	-0.0440236911269485	0.482443710753679
bul	ell	43	3667	27422	2231920	0.00156808402012982	-0.000206250181004	-0.0341529382434444	0.486377721522206
hit	fra	1	8	238463	2231920	4.19352268486096e-06	0.000111285089326	0.0543432567569501	0.478330866032892
ori	kan	3	244	700	2231920	0.00428571428571429	0.007075337353096	0.18693289590306	0.425883705683839
eng	wbp	3	1225237	9	2231920	0.333333333333333	-0.000870180756691	-0.963206349049168	0.167722084822206
fra	tah	3	216624	7	2231920	0.428571428571429	0.001983208722462	0.923040078468575	0.177993673800788
zho	mon	1467	13337	2423	2231920	0.605447791993397	0.256421260479894	30.6351083322368	1.53106926475363e-199
fra	bas	3	216624	3	2231920	1	0.003536207519462	1.64585563718596	0.0498974675300995
est	epo	12	5739	542	2231920	0.022140221402214	0.006022261323908	0.456152329856929	0.32414885130833
nld	swe	562	18978	71688	2231920	0.00783952683852249	-0.001316315996746	-0.352433927258984	0.36225694894918
